486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
486,71
568,281
568,281
568,281
568,281
568,281
568,281
568,281
568,281
568,281
568,281
568,281
572,289
572,289
572,289
572,289
572,289
572,289
556,266
522,285
522,285
522,285
522,285
522,285
522,285
522,285
522,285
522,285
522,285
522,285
522,285
522,285
522,285
522,285
522,285
577,379
575,381
572,382
571,384
573,385
575,385
577,384
582,384
586,383
590,384
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
594,383
609,305
607,300
604,295
601,290
595,285
592,281
588,276
585,272
580,268
576,263
574,259
574,259
570,249
570,249
570,249
570,249
555,230
555,230
548,220
546,215
543,211
542,209
540,204
541,202
541,202
540,196
538,193
536,190
536,190
533,186
531,184
530,181
527,179
527,179
523,177
520,174
521,173
520,172
520,172
517,169
514,167
514,164
514,164
511,164
511,164
511,164
507,159
504,160
503,158
501,158
501,156
501,156
497,158
499,155
497,157
499,154
496,156
498,153
496,155
495,155
497,152
497,152
497,154
495,155
494,154
494,154
494,154
496,152
496,152
496,153
497,153
497,153
497,153
498,151
495,154
494,154
494,152
493,152
492,153
491,154
490,154
489,154
488,154
488,153
486,154
485,154
485,154
484,154
484,154
483,154
482,154
482,154
482,154
483,153
483,153
482,154
483,153
482,155
483,155
482,155
482,155
483,154
483,154
483,154
483,154
483,154
483,155
484,154
483,155
484,155
484,155
484,155
484,155
484,155
484,155
485,153
485,153
485,153
485,153
486,152
487,152
486,152
486,152
486,152
485,152
486,152
486,152
486,152
486,152
486,152
485,156
486,155
486,158
487,159
489,160
489,160
496,165
496,165
504,173
504,173
508,182
512,189
512,189
512,189
512,189
512,189
512,189
512,189
512,189
528,235
528,235
528,235
534,248
534,248
539,258
539,258
543,265
542,270
542,273
542,278
542,278
542,278
542,278
553,291
556,294
556,294
556,294
568,303
573,307
573,307
573,307
573,307
573,307
601,325
601,325
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
606,334
313,332
313,332
313,332
313,332
313,332
313,332
313,332
331,318
331,318
331,313
331,313
331,313
331,313
340,301
342,301
342,300
341,301
340,301
339,301
339,301
339,300
338,301
337,302
336,303
334,304
331,306
330,308
327,309
325,311
322,312
322,312
314,314
311,314
309,312
306,310
306,310
300,304
300,304
300,304
300,304
300,304
300,304
300,304
300,304
300,304
300,304
300,304
300,304
300,304
300,304
300,304
300,304
300,304
300,304
300,304
300,304
300,304
300,304
300,304
300,304
300,304
300,304
300,304
300,304
300,304
300,304
207,201
207,201
206,196
205,193
205,192
206,190
209,188
211,186
211,186
212,185
213,184
213,184
213,184
213,184
213,184
213,184
213,185
213,185
213,185
213,185
213,185
213,185
213,185
184,201
184,201
178,203
178,203
173,206
172,206
171,207
171,207
170,207
169,206
169,205
169,204
169,203
169,203
170,201
171,201
170,201
168,202
168,202
168,203
168,203
168,204
167,204
167,204
168,204
168,203
168,202
168,202
168,201
168,201
167,201
167,201
167,200
167,200
167,200
167,201
168,200
169,200
169,200
169,201
168,202
168,203
166,205
166,205
166,205
166,205
166,205
166,205
152,222
153,224
156,226
159,226
162,225
162,225
162,225
162,225
162,225
162,225
162,225
162,225
162,225
162,225
162,225
162,225
162,225
162,225
162,225
162,225
162,225
162,225
162,225
162,225
162,225
162,225
162,225
162,225
295,113
295,113
293,118
292,121
290,124
290,124
290,124
290,124
290,124
290,124
290,124
290,124
290,124
290,124
238,159
238,159
238,159
228,164
230,163
230,163
230,163
238,158
241,155
241,155
241,155
241,155
241,155
241,155
241,155
241,155
241,155
241,155
241,155
274,110
274,110
279,104
281,102
283,99
283,99
285,96
286,95
288,94
288,94
288,94
288,94
292,90
292,90
295,87
297,85
299,83
299,83
303,78
303,78
303,78
311,72
313,72
314,72
316,72
318,73
320,74
320,74
320,74
320,74
320,74
322,80
320,81
320,81
315,82
313,83
313,83
313,83
313,83
313,83
313,83
313,83
313,83
313,83
313,83
313,83
313,83
313,83
313,83
322,81
323,84
323,84
323,84
323,84
323,84
323,84
323,84
323,84
323,84
323,84
323,84
323,84
323,84
323,84
323,84
323,84
323,84
323,84
323,84
323,84
319,302
320,305
321,308
322,311
321,313
320,316
319,318
321,319
319,320
319,319
319,319
318,320
319,319
319,319
319,320
319,322
317,323
317,324
319,324
318,324
318,323
318,322
317,322
318,320
318,320
319,320
319,321
319,320
320,321
320,321
318,321
318,323
318,323
319,323
320,322
319,322
320,320
320,320
322,319
323,321
323,319
324,320
325,320
327,319
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
328,318
